userId,Actual_Churn,Churn_Score,Random_Forest_Probability,Calibrated_Random_Forest_Probability,Naive_Bias_Probability,Isotonic_Calibrated_Naive_Bias_Probability,Sigmoid_Calibrated_Naive_Bias_Probability
efbf3b30-7ee7-4b8d-8b0f-cae917a5b6ab,0.0,0.2554591114576987,0.11397109154437662,0.035432679494555475,0.4136127778857882,0.391647632543374,0.3851518525491811
efc89def-1230-4597-b068-b0fb2729e8f0,1.0,0.9548866004163575,0.9776473143602029,0.9839311466680576,0.6115632336190219,0.6845562506897332,0.686455635637298
efcece22-b1c1-4b68-8875-693bcec60a6e,1.0,0.871755014659964,0.9584578288227307,0.9800306617187302,0.5239103958781701,0.5808810328855042,0.531072211443296
efe666e3-55e0-400c-ab6f-9cd416c6286d,1.0,0.8493202024925884,0.9671222250247044,0.9819819564570977,0.49274582686689705,0.5509393958020443,0.47645280020282826
eff81522-d5d3-414d-aaeb-04996c492d97,0.0,0.11399758384194233,0.032229165555206975,0.0162464338335388,0.29773106652051173,0.1625241345685145,0.2220367410101447
f003732a-4186-4913-ba99-65ca7931867e,1.0,0.9264767492657046,0.9749538283212887,0.9832266625492835,0.5728740470039476,0.6639370957825024,0.6212409763867134
f00cfcf0-3e70-4868-97f6-8d78a1886588,1.0,0.8077785409210977,0.9772592227386084,0.9836234035362215,0.4007529331406936,0.4641855352099031,0.45230670440780374
f01afa0e-3566-4991-b0f1-945309951068,1.0,0.9295821628915787,0.9821868406265931,0.9838325289335431,0.5746478229639637,0.6622176877493511,0.6250090638764191
f0315a89-140a-44a2-a042-d535938dd40d,0.0,0.19842673317330123,0.020301326058119278,0.013047443665702268,0.3918158790799468,0.3428983051199806,0.3495803650056401
f03510ff-e4af-442f-8407-568cb7ecf44e,0.0,0.30858209918774454,0.21953934828059518,0.09755100197509275,0.41719644121669974,0.4153040077933688,0.3784563723805093
f03c172b-de13-4aaa-aab2-b999bc84c579,1.0,0.9380328494951603,0.9776699433345862,0.9837609177668704,0.5916630603412736,0.6637705450439881,0.6508782641592566
f03ebc34-1004-4a03-ba05-95561098f104,1.0,0.957244226961132,0.9689310098570771,0.9830719760476964,0.6213778207172742,0.6840198519050975,0.7004937153302644
f0401d9d-6f6b-4a20-bcc6-c9bddbbc27c3,1.0,0.8748046392101843,0.9799687858594623,0.9838915042982105,0.5112576403987643,0.5943297455642178,0.5106273945453739
f0567a68-38ec-4b90-8fe5-f23aba6327d3,1.0,0.8462409835782071,0.9772778507686569,0.9833518632219486,0.4865768236452218,0.5393684081896128,0.465120815217717
f0571e24-11c6-4a3a-b3c6-db0e80b003f4,1.0,0.9629523005921445,0.9803663632254722,0.9842016769079235,0.6245498477596967,0.6845562506897332,0.7061983813286858
f058a80c-2f32-4b67-b6ed-ec119c787c6a,1.0,0.956283849818249,0.9818521885170565,0.9842662651999113,0.6117089526720116,0.6845562506897332,0.6866873147090825
f069159c-fbdf-4328-a7ac-179c42527056,1.0,0.9427041459222303,0.9808551488961431,0.9842839154414824,0.5902007374482297,0.6808014591972832,0.6515304109986007
f069f76c-9bd9-4c80-9b34-0dc112c43032,1.0,0.8409687563779875,0.9708238754184889,0.9830655285300114,0.4867766015232667,0.5249590873074472,0.4643552049753995
f0954544-d6a5-4cf9-8f5f-1f28d3bef589,1.0,0.9096369708896179,0.963137967352978,0.9815570596121604,0.5700281490528766,0.617275115906066,0.6123322781391632
f09d0037-81ab-47c0-8fcf-9d1c7d9b8ea9,0.0,0.17761657307302153,0.018572377532144795,0.012835615015425971,0.3759639177390389,0.3013287092890778,0.3152690348404864
f0a09987-b496-45bc-9608-88d0435522d2,1.0,0.884785726866349,0.9825931706731281,0.9842775817648134,0.5235505484082971,0.6007533747477257,0.5332856447577572
f0af8cad-32ce-43f5-91d1-00aa5b9bebf5,0.0,0.0710302754801387,0.03298628738304065,0.015313497491076118,0.25069465187677503,0.0910832114586532,0.146038537070765
f0b2c211-d3bc-4d0c-a422-b82da65e8b6c,0.0,0.16140981562653725,0.019769483756769388,0.013075399667363251,0.36429969293816994,0.2612310995204152,0.2917914951868722
f0b53efe-56a5-408f-8260-346409f02ee2,0.0,0.32301974730733196,0.15932514788405797,0.05019285947018331,0.4746478231254806,0.46824912810402364,0.474821828996022
f0bcc7e2-89dc-48d7-8fc8-99dfda07ca53,1.0,0.8549627541912802,0.8876341382436121,0.9673038530745587,0.5326153344520481,0.5894494983817874,0.5473505449180761
f0c07d67-34ca-4eec-951d-6c5c9e04be24,1.0,0.8822131555958775,0.9779974474170827,0.9835999551035243,0.5324961497365592,0.5789213864239158,0.5415789347810458
f0c83388-750f-402b-bdf0-a1c9c67a058a,1.0,0.8200294394481326,0.9665403106802352,0.9818727639869981,0.4694145384794569,0.4820145620308642,0.4370602229846456
f10147cf-4ab1-4f71-ba2a-9dc442bc54f8,1.0,0.9361159084556058,0.9774400695463501,0.9835100927846893,0.5841675264784046,0.6730496185961008,0.6409402812440452
f10be879-eefd-4844-a62d-bc0e5df5f7c1,1.0,0.9500773487511843,0.9752846987089885,0.9838635508372332,0.6052775336828833,0.6830272524706631,0.6756133639314733
f112b2d2-1e8a-49f0-8070-163589bac388,1.0,0.9603462862444538,0.9815388910886481,0.9842580080968627,0.6190503583078121,0.6845562506897332,0.698237373273685
f112d0bb-12af-4a5e-babb-dccab16701f1,1.0,0.8943686365433053,0.9719903232229715,0.983104644501161,0.5368250123027679,0.6221780364194806,0.5574757943693522
f11e0b1e-e70a-4272-9580-d5803f93c220,1.0,0.8235024972200261,0.9699968646071117,0.9824929510239265,0.4687660877822866,0.49742934517899123,0.4325601968713346
f12731f7-9ddf-4b52-be46-6193af7f4bba,1.0,0.9509014941080454,0.9774782705621804,0.983888981680626,0.6047324000814472,0.6845562506897332,0.6754461850098773
f1296588-e40c-4055-a39d-6f75db8b7f12,1.0,0.9194108205334145,0.9711171120438687,0.982556845246715,0.5637303611512713,0.6622176877493511,0.6059222645809769
f12bd7ab-b69f-4bfd-aef5-f787a03d927e,1.0,0.960907481143482,0.9728118966938635,0.9834406014518001,0.6252018165403963,0.6845562506897332,0.7071935834626065
f12e7b60-cb8e-4aa4-9b9d-d6040ce1fec8,0.0,0.23147240734606575,0.031722159837433095,0.014423902967064396,0.4193744767112225,0.4042562472873998,0.39350654725484846
f1317a72-4475-47ad-ba3f-164b6137e869,1.0,0.6852169312641813,0.5371145491891653,0.5526621133264006,0.5898574470615706,0.655724896826446,0.6586363500660939
f134b00a-3740-49c1-b05d-bafaabaf1713,1.0,0.937211066044916,0.9717488631249133,0.9828120416509323,0.5893475124764446,0.6728335180447361,0.6493669306684013
f1371a08-a409-4153-b476-0631bef2aac3,1.0,0.8944763248667794,0.9696209869672604,0.9828692026883616,0.5395590634496793,0.6198839599725829,0.5609692109214636
f146f8ea-e709-42d0-9f4b-4cab5dda0219,0.0,0.3483582907983227,0.16167054049016494,0.05754161890151332,0.503775723050264,0.5194350941500447,0.4963465713476805
f14746e6-725f-469f-9b35-b5efa3f0d8a7,1.0,0.9497948033128293,0.9754682613459165,0.9839037632805347,0.603797082780518,0.6845562506897332,0.6739761056218951
f15d6265-0795-4c67-b042-6f6f617d9208,0.0,0.18857198181349039,0.028724562390824854,0.01426051064403617,0.39315981563188623,0.300654971915214,0.3332704479097728
f1601f99-ef12-4bc0-beed-71e012feb67f,1.0,0.8087403497387489,0.9526499144570151,0.9809534091280521,0.46320317180843806,0.47102928806202177,0.4224961228842042
f17182ce-6df3-4306-baa7-84e21825e21c,1.0,0.7670522434920568,0.9410110120960843,0.978741979100955,0.42857783104728425,0.39392400731318844,0.3635992445554585
f1731e3c-1fab-463b-9884-0d03c53b7d0a,1.0,0.8536258799515501,0.9661635366594568,0.9818444465164567,0.497586512463324,0.5516689616688883,0.49193744388813504
f1850750-13a7-4da7-a334-ba661f2bb79c,1.0,0.5297025313829292,0.9819998275996733,0.9841384694502725,0.00378669002607175,0.02344410425024266,0.02398805912314029
f187ca4a-9036-42cf-a5b9-a32b523c5645,0.0,0.14933112040864246,0.01719170624746073,0.012718571395593625,0.3442456895501253,0.24838444641807558,0.27383509806052575
f18b6aa5-4a2e-4087-b9fc-7fc5578fe2e5,0.0,0.19859176701889728,0.02757375205882332,0.013852983099178404,0.39699588738630687,0.3314033720056187,0.34605128168789134
f19dab1e-e159-4190-8b85-354973da17b2,0.0,0.22019186164895532,0.0709524063126893,0.022227537855220213,0.405699396489959,0.34242185054257174,0.3563000227421865
f1a214b1-88ae-44a1-9aa9-e303d1ce33c3,1.0,0.9325751651878088,0.9794266101664727,0.9840258212336858,0.5794081969845989,0.6662041269270756,0.6332153255616058
f1bf841a-3ee5-4e90-9f3e-bdc4b98708e2,0.0,0.26840459949830914,0.12187297139012938,0.03560615861929879,0.4368556605251819,0.3976555243218022,0.40397092626802167
f1c990ec-bf51-46d7-8d41-29c5d8799846,1.0,0.9294719058832069,0.9782563412320672,0.9840163641317519,0.5758265564983606,0.6634198082600655,0.6270479121806252
f1d20379-9d81-4a41-8931-0cbc4eb35b26,1.0,0.9365756285989175,0.9784358134498958,0.9834656117707301,0.5833602166320272,0.6759148990915039,0.6396949053859704
f1e14496-c593-4ec0-bec9-a5c4d50863d2,0.0,0.28186720670995424,0.12583609866001788,0.04770810722155207,0.43383416135115777,0.41952187482267217,0.4251386432468882
f1ec5fcf-4284-446c-9290-707eadfd549b,1.0,0.8676401628048075,0.9598262672786497,0.9809320173748863,0.5268530783256777,0.5499876293449255,0.537616345876464
f1f583bf-44cc-4c89-a972-688753b25981,0.0,0.20604228425680687,0.05503769727043917,0.017775527678262595,0.39453176319950767,0.3309225113934153,0.34156309413303637
f1f5c697-7ce2-4202-8e45-a9c39b2e6681,1.0,0.9370144114222761,0.9763633346770838,0.9838116853920983,0.5861194958071831,0.6724971090917372,0.6446542042813318
f2014609-0414-45c9-bcc6-e397f831cdb2,1.0,0.48941428798354064,0.2147673111122196,0.06889085944485002,0.6483368608191628,0.6845562506897332,0.741735141912939
f209e606-a76a-4456-841b-ef3c71efeaa1,1.0,0.8662126051870861,0.9790681618254737,0.9837595022062166,0.5027980616566322,0.5808198654481245,0.49500306184301035
f20c4391-dc64-447e-ab03-6de0e6adda1d,0.0,0.22305366862272782,0.0204267178723131,0.012955372049941098,0.4246522058371391,0.38241788976816926,0.3887129472477867
f215e98d-af7c-43d6-a4c4-ed6ce6f6bbd0,0.0,0.22065067666056726,0.11158590193752584,0.03316601144618149,0.39047311826318554,0.32054578273424617,0.3277887185644937
f22ac013-4594-4753-a10b-662d709a0f80,1.0,0.8879807988079635,0.9601464759244744,0.9816823926600419,0.5363550166852862,0.6130151136628901,0.5556026543257954
f2322d12-520b-486b-b700-7fb5aec7d9a8,0.0,0.20007155047481015,0.025628418939909536,0.01372834391009952,0.38698052201806266,0.34833277840006094,0.3485409411353817
f236d9c3-2a41-41f4-a808-aaa184ff81f3,1.0,0.777462661738668,0.9624534946672143,0.9823803762817439,0.43820142992320166,0.3841192252009449,0.37818521579777087
f23a1f24-6152-4d01-9f07-afb03c82cee9,0.0,0.31035187165462436,0.11643689330038923,0.031380215940861635,0.4767908578343989,0.4781090999318536,0.48638654914365675
f24605dd-4e84-4e7c-810c-a5465da0b9c6,0.0,0.28729457827839905,0.09222915892948974,0.02607413017670078,0.4720183583725997,0.44606428419820193,0.45738760333261413
f256eb47-a453-48b6-8d1d-4ceed297abcd,1.0,0.8246235676144799,0.9669640504009057,0.9821639679753815,0.47100254047221873,0.5006326859314035,0.43661548267033884
f2574474-9069-4caa-a34e-bcde3c0e311c,1.0,0.906256365509982,0.9403743403794632,0.9769823610162952,0.5603176113566944,0.6596782229357102,0.5998855698130102
f25aaf08-8f94-4a44-a16d-05b1290d721c,1.0,0.9389425988377033,0.9659215162225093,0.9819093512063105,0.5974009783613411,0.6710713453539332,0.6598072506503619
f2618d1b-a384-4790-968c-b9aa7f04f1af,1.0,0.9112871714239653,0.9738645075993129,0.9837337244025827,0.5584043937212014,0.6381353617047826,0.5934270566903843
f2891813-c1cb-49d4-b1ab-86e7d73c6b6a,1.0,0.9176706851766134,0.9698076651497157,0.982945150172034,0.5705007183021641,0.640451152193191,0.614402071960238
f28ac06f-94ab-4c26-ad78-a10949d3aa4f,1.0,0.9627658517860838,0.977943965064528,0.9837745457821511,0.6254890365838536,0.6845562506897332,0.7081643553510274
f28db41b-6565-4257-a395-5980dc9364c9,0.0,0.11065843216232223,0.02033737015645264,0.013047472414293807,0.3102319051279167,0.1551493601416725,0.22154144034577744
f298f7ea-7a3b-4801-9364-365109f762d5,1.0,0.7621937152701281,0.930806820997441,0.9766774239226801,0.42818689789215597,0.38466070255823814,0.36741985780469655
f2ab019d-667c-419d-9eb0-8ad200b1bbe6,1.0,0.9369002425306558,0.9189676020291149,0.9723280352291109,0.6270883556369591,0.6657524033818567,0.7005686519448299
f2afed4a-b026-455e-8308-de4d348339a2,0.0,0.20868672300827462,0.022549201182733652,0.013322483802578755,0.4117428235773654,0.35244187626168927,0.3632469396872142
f2b02f70-5815-4df8-84ef-f990467dc079,1.0,0.9650605369595849,0.9654447555404101,0.9822897891523713,0.6370244788034138,0.6845562506897332,0.7254589799335978
f2b02fe8-dfc6-4e8e-9f0a-aafaae73c3be,1.0,0.9014254590848455,0.9763031553357315,0.9835485034841561,0.547969661176584,0.6193739829933286,0.5749813749933133
f2be4470-bc4b-4b20-b7f8-9b90fd986b99,1.0,0.7554034838451477,0.9786503652348393,0.9838806824895302,0.3259710038786008,0.3794275677176607,0.3725473839566224
f2c16554-ce96-4f5c-9fcf-cd3d5c34f958,0.0,0.3461046139939189,0.15830290287526508,0.042572380129301986,0.496036913177297,0.5350276997390231,0.5023426527912769
f2c532b1-e0a3-4b36-8be7-2b5dfd08d99e,1.0,0.9616789694110252,0.981819023627026,0.9843584279082483,0.6212284341760023,0.6845562506897332,0.7016167466904555
f2c778a7-e64e-4d92-ab66-c5c9f4b7d1ea,1.0,0.8723407046364101,0.9791500758374518,0.9838172886992351,0.5077336930210923,0.5943297455642178,0.5041196387575589
f2c84b91-b422-444e-9230-f2f7d1afe981,0.0,0.15201297243464001,0.1804738453271345,0.06562530449342219,0.29744338249622393,0.10673769412517448,0.19118481448966812
f2cd9e70-c5cd-4d5b-8392-ebf61ada0a9e,0.0,0.2897028260126355,0.06195410502736303,0.018664414962784984,0.4772294186347544,0.48259224129962347,0.4759224109967945
f2d2b55f-23fa-40e1-9f0d-bcd1420b0159,1.0,0.8883994806321318,0.9448594090175334,0.9789282100708235,0.535400002760509,0.6027200415033259,0.5928105596314932
f2edbfda-21eb-4678-b408-484f445a5f5a,1.0,0.9216868956818861,0.9846007273312565,0.98465832349064,0.5634141941784807,0.6545502070072434,0.603802417592192
f2f5da51-597d-4c16-986b-be4b1a8b6b56,1.0,0.8418005904209799,0.9714930536802652,0.9829859568235116,0.48496519689766565,0.5318560198059472,0.4622177513295559
f2f88821-e420-4fcd-a762-b45c0f0607de,1.0,0.9305025032433436,0.9819368793201566,0.984324191383589,0.5769968031316477,0.6611837584866384,0.6275626575528855
f2fe86fd-abff-450a-967e-5b430f9816bd,1.0,0.8102160906469676,0.9347949825139193,0.9755958736850245,0.473559520038773,0.4727575596513697,0.4477033967827476
f30faf3c-cf35-4a11-bb33-45b29d94931b,1.0,0.9405900918665299,0.980192785261395,0.9840322055997094,0.5899660042650047,0.6739857934389358,0.6502286426068795
f3192fa5-e85f-44be-b1ed-ff9723d00db8,0.0,0.1471500821779255,0.02086458723429927,0.01314460191449921,0.34595172454087836,0.2270762884651435,0.2783285468903968
f31afbe1-0422-4202-9297-69a632b38c06,1.0,0.969059792848188,0.983660251684474,0.9844161469395644,0.633561682412453,0.6845562506897332,0.7203346296760387
f31b2eee-06b4-4f25-8cfe-d66be0bdacb2,1.0,0.9437873962606039,0.9830097545235862,0.9841237011979468,0.5910602203862909,0.6808014591972832,0.6529713747786016
f31d8c64-06b1-4511-b9f2-befd281ea3ea,1.0,0.859820053385367,0.9615619328019861,0.9820072665281291,0.5061845990097961,0.5677781896649973,0.5010619875359421
f3250a18-60da-4d57-9793-266d39519a55,0.0,0.20834592424226603,0.08813112489742612,0.025495305435266218,0.36321524812485934,0.34336902595146607,0.317225574341145
f3252054-8697-4d86-be8c-1efdd44c8562,1.0,0.9409095523855983,0.9755667031396653,0.9837172903330803,0.5911680487985066,0.6779970828379014,0.6529388007278103
f329a4bd-bd82-49a8-b8c6-b1c52bfb5af4,1.0,0.8327381386790443,0.9221574766972842,0.9766721312077461,0.4927117797781395,0.5417507876182643,0.47653621341510827
f32d6792-bbc1-4137-9da2-d9b4d504344e,1.0,0.855006690522603,0.9473567859287703,0.9772566469813919,0.5075667339366857,0.5666263425957104,0.5039096824257627
f354a84d-f29f-483f-b073-dd8fc4c7bc8e,1.0,0.8828547618648473,0.9777648106541308,0.9835565745945789,0.533585063731494,0.5775412644849489,0.5451732260226446
f35603f2-972d-4652-a1ad-6605046674e4,1.0,0.9419192960162494,0.9610355841758723,0.9809853660596135,0.6017419776669071,0.6781332023198845,0.6695360394152782
f357787d-1b5b-4dd9-a2b4-188dc112e8fd,1.0,0.9041052917402557,0.9421610133969605,0.9741577817905895,0.5598881272417531,0.6527283193480887,0.598912266921046
f36bf2a8-1fa2-49f1-9326-edeb710da4b7,1.0,0.9397941878763364,0.9773655402224108,0.9834777201010068,0.5900073912898351,0.6744605025796596,0.6505418291629533
f385e3cd-ba4c-4b22-8fd2-fa738221667c,1.0,0.3779530246592964,0.27900877314417044,0.11302098897441133,0.48424815639749597,0.48172159913859,0.46101012349574944
f38cc7b7-13a4-4093-bf63-282c409341a0,1.0,0.7703467232544526,0.9029065729496664,0.9701620151127778,0.4482762603716975,0.417384792558935,0.396656185771883
f38f1412-4361-4fa1-b012-083d3e1e74b5,1.0,0.880596281770493,0.9672290869081852,0.9823468827177148,0.5141631744068209,0.5957168910692234,0.5516572370329208
f3988b65-5124-4f1c-92e6-c38cc85fe19d,1.0,0.8829670045644735,0.9755216333614796,0.983640686991423,0.5272507435244767,0.5944889964397487,0.5377745046989442
f39c0362-10f5-4c14-8f0b-6bb77ea38346,1.0,0.9279202920151031,0.9711265074521562,0.9826498895119334,0.5859027367353546,0.6467796249305556,0.6378594351119149
f39de3d2-43af-4555-9834-ca816262f5f3,1.0,0.8896811240067148,0.95116874531905,0.9787084190187993,0.5324264740972433,0.6063766141971063,0.5899175719328489
f3a08fdf-d93a-4167-bfe9-0c16c6da5f3c,1.0,0.365659248912717,0.2715085083774724,0.1040763380126321,0.4789061423336611,0.46412508546575165,0.44984302001306475
f3a6f799-ab90-4237-841a-bc73aa591d2b,1.0,0.817854088020543,0.9648573466139595,0.9815728029833621,0.4747435394443181,0.4635684772329606,0.443048754643919
f3aac0ad-b15f-48cf-88bf-e5afb4858d27,1.0,0.9394554724526338,0.9783525910632604,0.983523927723797,0.5878594416974121,0.6766492841445102,0.6475842101675593
f3acd68c-8ef6-4b0c-ae1a-93c017c3bfb0,0.0,0.2451685852903429,0.1735626730173895,0.08265035869782673,0.3792750176547309,0.29860348394619046,0.3259925790133715
f3b6c7ea-44b3-4c2b-bb15-01d03e8a0647,0.0,0.3233805109020418,0.2637553533926425,0.09566345429830533,0.4362393593387601,0.4063400937750221,0.37986591122977026
f3bc4b2a-e9d1-454a-9a48-1fe5f3339392,1.0,0.9225630008023797,0.9836021786119309,0.9847261533343069,0.5633922843457587,0.6582773751871387,0.605280138482201
f3bd43d8-6cef-49e8-b10e-3f2aa43b31c1,1.0,0.4319852394988205,0.15053649038656616,0.035989289296360166,0.5960326634429591,0.6841102043379111,0.6612477215336521
f3cc9217-99e0-4136-8c5c-6b0d1e5b2210,0.0,0.19761684342119398,0.03612097958664435,0.014842098286348797,0.39878542177389836,0.3243139790836498,0.33435000741281834
f3d6884e-b018-4fed-89f4-b832b4f6ac4a,1.0,0.9648709091898754,0.9757578637644873,0.9839366769087828,0.6304736635426201,0.6845562506897332,0.7154097283753398
f3ed1ad2-565e-429f-9686-24fffed3305f,1.0,0.9530526517800418,0.9829925946002823,0.984304428678422,0.606953972394013,0.6814502708813819,0.6783306661313638
f3f7da79-b42a-46fb-aa65-8b3f126907fe,1.0,0.9010672277770211,0.9640038158787894,0.981750061166012,0.5602786246953132,0.6040129337813734,0.5950993060865496
f409a4b8-4925-4361-9e3d-ea57eedea122,1.0,0.878764019031863,0.9555853006619905,0.9792653476997464,0.5379432013832715,0.5770568208452382,0.5575741060366668
f40fb7ea-6500-4ec0-887b-20c73cdf25e7,1.0,0.8356992848019849,0.9738989742190947,0.9824216459062288,0.47717378915854375,0.5239015948138186,0.44786197617873935
f4133ef9-e80b-41e3-9256-667f4ff0ba30,0.0,0.24407350965792415,0.02365287415057749,0.013384633375890118,0.4429536350365848,0.4231656478912194,0.4200620153268106
f4194294-5b15-4a9d-8d80-74f4329ca036,0.0,0.20589474823378687,0.0220348728441395,0.01345579948897433,0.41223553784143874,0.3367831581529254,0.3663750847401252
f41b3ddc-a97f-430c-91b0-48cefbd27bdd,0.0,0.11752452683620433,0.06567814218386357,0.02530678986717998,0.28456694894505946,0.16020475392231945,0.197611098812007
f41e970c-87ef-4524-a83b-dd2c44070454,1.0,0.9060268139775967,0.9681202324031585,0.9825348972529832,0.5647663491870002,0.6095576561232917,0.6011080631022709
